BedroomAbvGr,BsmtFinSF1,BsmtUnfSF,GarageArea,GrLivArea,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,TotalBsmtSF,YearBuilt,BsmtExposure_No,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_Missing,BsmtFinType1_Rec,BsmtFinType1_ALQ,BsmtFinType1_LwQ,BsmtFinType1_BLQ,BsmtFinType1_Missing,BsmtFinType1_GLQ,GarageFinish_RFn,GarageFinish_Missing,GarageFinish_Unf,GarageFinish_Fin,KitchenQual_TA,KitchenQual_Ex,KitchenQual_Fa,SalePrice
4.0,0.6101982422004785,628,671,1.3689389768088032,0.48439660471863494,92.0,348.0,57,7,0.2617146705326607,1999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,290000
3.0,0.7486874764113773,218,264,-1.3673170321906034,-0.5340231383152471,37.0,0.0,0,5,-0.36542348990944673,1984,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,119500
3.0,-1.3552551742890226,105,414,-1.4105714236078826,-0.057542732513110435,74.0,0.0,0,7,-2.260872514569943,1953,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,116000
2.0,-1.3552551742890226,0,400,-1.0035363452570456,-0.1348083006964056,60.0,0.0,0,4,-2.260872514569943,1950,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,92900
2.0,0.3259426287854683,420,338,-0.15568941527798838,-1.0221928361652741,90.0,0.0,0,6,-0.4509127907080213,1920,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,105000
3.0,-1.3552551742890226,2121,732,1.1630475884965437,0.8828548190585207,107.0,315.0,98,5,2.2042355595585006,2006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,415298
4.0,-1.3552551742890226,847,434,0.9219827940450248,0.4896584254600929,59.0,0.0,48,5,-0.4342135367172162,2004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,215000
3.0,-1.3552551742890226,927,576,0.18912468118455666,-0.7802403884454024,51.0,0.0,0,6,-0.2459190248701397,1936,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,141500
2.0,0.6280737566117222,728,244,-0.3999470709333768,-0.31109956256619703,78.0,200.0,98,6,0.5127654853033017,1954,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,132000
2.0,0.20757302430407865,710,308,-1.2474841441946818,-0.8185265552114763,50.0,0.0,0,4,-0.16954052852435905,1920,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,108500
3.0,-1.3552551742890226,1097,672,-0.8409831075797529,0.3293574669517181,112.0,0.0,64,5,0.14031235027367162,1994,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,145000
2.0,0.4411493828281057,490,320,0.6105569208971658,0.31880693961592954,60.0,0.0,341,7,-0.3559838770237905,1914,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,163000
3.0,-0.1285129903633227,736,271,0.4337130489660611,0.09075298068941967,80.0,0.0,0,8,-0.4127977515044402,1950,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,140000
2.0,-1.3552551742890226,1392,576,-0.11610351690663055,0.7596601971439622,120.0,216.0,0,3,0.7743552742370133,1968,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,110000
4.0,-1.3552551742890226,780,280,-0.07271887655803361,-0.8185265552114763,50.0,0.0,0,6,-0.5956365191717323,1939,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,132500
3.0,-1.3552551742890226,1622,860,0.3636991814092015,0.21305549763710724,61.0,270.0,42,5,1.2435446230262284,2008,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,295493
1.0,1.0932449329532392,135,569,-0.4654500962478613,-1.4740111518629824,35.0,0.0,116,5,0.4549062008454801,2006,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,199900
2.0,0.710807075231375,149,624,-1.928214464927989,-0.45416153615147287,54.0,0.0,0,7,-0.6249368182831097,1970,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,129500
3.0,0.8125556083021445,568,924,0.3822818768699949,0.9263572179020207,69.0,72.0,0,7,0.5724170190646053,1954,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,224000
2.0,0.9844531023066314,474,567,-0.05768020852951481,-0.24070620528003606,60.0,0.0,0,6,0.8304637483086463,2007,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,392000
3.0,1.151233235417254,0,0,-0.5677120224251269,0.31880693961592954,60.0,0.0,0,5,0.36638994451089296,1987,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,179000
4.0,0.7177385298958671,99,484,0.06824181856021282,-0.394214411906447,69.0,138.0,32,9,-0.7309654906590594,1972,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,184000
3.0,0.6147059927723547,245,601,-0.06841447216456069,0.3594406468961989,87.0,0.0,51,8,0.3316261509072705,1958,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,176500
4.0,-1.3552551742890226,624,513,-0.22284027639780193,-1.3442407937752954,34.0,0.0,0,5,-0.9869979658714331,1916,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,98000
2.0,-1.3552551742890226,0,672,1.4349931323940412,0.9242575888756747,69.0,0.0,144,6,-2.260872514569943,1948,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,169000
2.0,0.23872136001027278,522,0,-1.8497386797729427,-0.4009576517108717,69.0,0.0,0,5,-0.5761706600316168,1941,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,100000
3.0,0.31922907564537417,544,440,-0.010897252097096275,-1.6222519161826394,24.0,0.0,0,6,-0.4151742678138777,1978,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,148500
2.0,0.7038151562547579,252,300,-1.5687815091259727,-0.012788141966179974,70.0,0.0,0,6,-0.39381253228281793,1959,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,127500
3.0,0.7078180129838906,248,528,-1.5687815091259727,-0.034176012168645985,60.0,0.0,0,6,-0.39381253228281793,1971,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,120500
4.0,-1.3552551742890226,1584,888,0.6242667334600613,0.43621877376082624,85.0,95.0,25,5,1.1673347860954506,1958,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,110000
3.0,0.8528358831695773,281,304,-0.9570193538384161,-0.1562175540159078,65.0,0.0,85,6,0.04874024277952774,1968,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,142000
1.0,0.382060303902619,333,0,-1.4307451487513236,0.17365327510882286,69.0,0.0,0,1,-0.8361818879844807,1922,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,61000
2.0,0.6689531705554612,892,484,0.06618555101049702,-1.4165754450426387,69.0,432.0,144,5,0.9356664056052227,2009,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,222000
3.0,-1.3552551742890226,840,379,0.3167358335872602,-0.8874022626920333,60.0,0.0,0,6,-0.4509127907080213,1915,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,107400
3.0,0.7246107094995432,240,588,0.6481100400102257,0.003943210248442438,68.0,158.0,88,5,-0.37251084462319717,1999,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,193000
4.0,0.4282745211951595,399,484,0.7776086366854956,0.2277685378564184,69.0,44.0,96,7,-0.5956365191717323,1976,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,197500
3.0,0.39124339882161585,316,264,-0.522390246543138,-1.6222519161826394,21.0,285.0,28,5,-0.8640243744418628,1973,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,113000
2.0,1.3818137345563164,442,1220,1.1096633941282397,0.929633354164129,114.0,816.0,45,5,2.124066014174707,2007,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,385000
3.0,0.6562727738497005,289,440,0.020589931080837735,-1.6222519161826394,24.0,0.0,0,6,-0.4151742678138777,1976,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,148500
3.0,0.8976555676629341,136,276,-0.42888451635127306,0.1575488322798271,75.0,0.0,68,6,0.48709178729140407,1965,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,147500
3.0,0.53044833688779,326,393,0.1292878916528969,-0.2960273314645352,69.0,0.0,75,5,-0.5883305291268526,2002,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,183200
3.0,0.8519986618005789,104,180,1.4349931323940412,-0.4501602064719065,61.0,0.0,0,8,-0.014349163656922166,1945,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,259500
4.0,1.1071466747902894,242,864,1.8081318932003074,1.731479161364424,86.0,0.0,0,6,0.728419465954163,1918,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,239000
3.0,-1.3552551742890226,780,544,-0.15347654391803442,-0.034176012168645985,50.0,0.0,162,6,-0.5956365191717323,1937,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,141000
2.0,0.5976642092342274,75,264,-0.8465413974456867,0.242370929422787,75.0,105.0,0,5,-1.0809101357100934,1958,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,140000
4.0,1.0791290123907478,188,0,1.2739606598583446,-0.08273715116846196,67.0,0.0,70,7,0.5213087682448019,1900,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,145900
3.0,0.9677700471958923,572,530,0.09891905303809427,0.6483547543359891,88.0,99.0,36,5,0.9848309922201953,2002,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,221000
2.0,-1.3552551742890226,560,384,-0.21831684337420834,0.48489050636977243,70.0,0.0,24,7,-1.1550298406455715,1910,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,112000
3.0,0.6793666379977867,402,0,-1.1536861453396925,-0.24525653262979438,60.0,0.0,0,5,-0.10071936044198046,1994,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,123600
5.0,-1.3552551742890226,907,360,1.484243156106233,1.731479161364424,75.0,0.0,40,8,-0.2925662957417775,1908,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,240000
2.0,0.4757545441665738,418,326,-1.6802576536460785,-1.0221928361652741,90.0,0.0,0,7,-0.46764969173494497,1954,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,117000
4.0,-1.3552551742890226,1094,642,1.6395720904700544,0.6273584246868014,88.0,245.0,39,5,0.13364370133142658,2005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,281213
3.0,-1.3552551742890226,1030,878,1.129974161660194,0.21570452252397457,80.0,178.0,52,5,-0.009827506618705314,2005,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,275500
3.0,0.5216084378416687,414,288,-1.4476597829239002,-0.31109956256619703,65.0,89.0,0,7,-0.39381253228281793,1967,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,130000
4.0,1.0217408279798348,177,736,1.440215426280873,0.510564319056372,85.0,286.0,21,5,0.31201574784425695,2005,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,345000
2.0,0.8545078392075102,117,600,-1.464669351816691,-0.46594660957932266,60.0,0.0,0,5,-0.3230360530051788,1972,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,123000
3.0,0.4957562288278721,1145,529,0.25939833417478664,-0.25921337874656813,50.0,0.0,0,5,1.1492130082618068,1992,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,179200
1.0,0.7848807128887869,151,420,-1.6258055744791238,-1.4065114752698764,69.0,147.0,0,5,-0.4318309791416084,2004,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,141000
3.0,-1.3552551742890226,815,225,0.4735174007237372,-0.06670630694774214,65.0,0.0,0,6,-0.5108631399747126,1916,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,144000
4.0,0.6368593995347638,36,336,0.06000833769005349,-1.6222519161826394,41.0,0.0,26,6,-0.6519042656172275,1977,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,127000
2.0,-0.7377813751197019,1342,460,-0.18237101397817035,-0.36721807592181255,61.0,256.0,28,5,0.7116661972747315,2005,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,194700
2.0,-1.3552551742890226,1273,400,0.020589931080837735,-1.6222519161826394,69.0,40.0,20,5,0.523443453544381,2003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,215000
4.0,-0.4145503110424516,1335,576,1.6150546160306354,1.4518093623003034,134.0,456.0,132,5,0.7743552742370133,2005,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,320000
4.0,0.4551901270577122,380,483,0.6582712066729403,-0.505024324517359,71.0,415.0,50,5,-0.5956365191717323,1963,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,140000
3.0,-1.3552551742890226,702,250,0.05381846827609884,0.09075298068941967,60.0,0.0,0,8,-0.7883736518001254,1925,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,125000
3.0,1.2281385686668616,270,660,0.31484202092228686,-0.07459538157512216,68.0,180.0,110,5,1.2075061001861533,2006,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,220000
3.0,1.180086917894854,103,529,0.6413168694296435,1.731479161364424,69.0,0.0,0,6,0.9950466506866805,1965,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,228950
3.0,0.8984490678303816,161,377,0.4209371648653495,0.09075298068941967,80.0,0.0,28,6,-0.09615148355323731,1955,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,165500
1.0,0.5930552074520798,121,286,-2.5332580146822137,-1.6222519161826394,21.0,0.0,0,4,-0.9714900611719467,1970,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,80000
3.0,1.2827876672273726,570,900,1.0150308598298987,0.5580644458568872,94.0,305.0,54,5,1.9888152282354183,2009,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,402861
3.0,0.734327563350935,167,528,0.4282442892783462,-0.1677024179112573,70.0,0.0,45,6,-0.52291247372228,2001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,227000
3.0,-0.6875527711403598,1836,484,0.7251516487099867,-0.012788141966179974,70.0,0.0,33,5,1.710440345712411,2004,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,216837
4.0,-1.3552551742890226,994,432,1.502186826819858,-0.6342351279963052,60.0,0.0,287,4,-0.09158609502932766,1892,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,107500
2.0,0.4621097125094368,740,440,-0.3217680019025101,-0.5451853548998725,60.0,0.0,0,5,0.24635193360274918,1924,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,100000
2.0,-1.3552551742890226,1240,826,-0.4679035922660995,-0.13209212621573407,74.0,0.0,93,5,0.45275676758001215,2006,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,194000
3.0,0.8545078392075102,467,336,-0.4581015275882466,0.5209334910404625,90.0,0.0,40,6,0.46135169360966705,1957,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,150000
3.0,-1.3552551742890226,1777,534,0.6565800533363282,0.11917907082034304,75.0,281.0,159,5,1.5495598646282585,2002,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,230000
3.0,0.649855008539873,598,400,-0.6526076147138269,0.018439604011069477,69.0,106.0,26,6,0.27486265609861377,1992,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,173000
3.0,-1.3552551742890226,1573,840,0.2651813236195504,0.02136773611668297,78.0,194.0,36,5,1.1451821485506506,2008,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,287090
4.0,-1.3552551742890226,967,431,0.8419225696777342,0.847802290668015,85.0,0.0,0,5,-0.15343088537368518,2002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,202900
4.0,-1.3552551742890226,901,0,-0.5727899476369204,-0.9567380284492966,60.0,0.0,98,7,-0.3066144927493798,1920,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,79900
2.0,1.2369187151386773,626,908,0.948204111052312,0.9522835629132977,110.0,304.0,63,5,1.9320748084230237,2006,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,440000
3.0,-1.3552551742890226,686,210,-0.2592734952828909,0.15149949024368356,57.0,0.0,172,4,-0.828609565609884,1925,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,107000
3.0,0.08966127649647469,1072,252,-0.3999470709333768,0.02637713779491346,69.0,0.0,0,7,0.5127654853033017,1977,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,143500
2.0,-1.3552551742890226,625,625,-0.4434577401020005,-1.593778070719495,35.0,0.0,54,5,-0.9844105276362572,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,171900
4.0,-1.3552551742890226,0,0,0.4264191656382775,0.1356035979147436,75.0,0.0,0,5,-2.260872514569943,1965,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,100000
3.0,0.4607310606455244,304,776,-0.0641161901146953,0.4738300072842752,90.0,420.0,169,6,-0.7733492492360073,1968,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,179900
4.0,1.0542195960141776,168,506,1.3968583189326926,-0.46594660957932266,60.0,0.0,0,6,0.3967055908088743,1910,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,133900
3.0,-1.3552551742890226,1710,550,0.5092532701655528,0.5418269866436035,43.0,108.0,48,5,1.41820622115407,2004,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,240000
2.0,0.7078180129838906,0,205,-2.6019535747715135,-0.8185265552114763,50.0,0.0,0,7,-1.0077379940219608,1921,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,89000
3.0,0.9626291577413996,135,368,-0.9743795816114275,0.2933583262892587,69.0,0.0,319,6,0.03525953478422674,1961,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,136500
1.0,0.4944395869040665,93,564,-0.43859219195449634,0.7510670554137353,69.0,0.0,0,7,1.2034950882919453,1960,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,235000
3.0,0.8282117914616222,244,480,-1.1536861453396925,-0.2447770480009717,60.0,0.0,64,5,-0.10071936044198046,1994,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,138000
2.0,-0.4666266450773843,0,240,-0.8942035475512392,0.11420457072479098,68.0,0.0,0,6,0.09799363905958154,1950,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,142125
5.0,0.6584004184437242,264,444,1.1140272364656536,0.5556850796098268,69.0,157.0,168,8,-0.4700437741641594,1966,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,187500
3.0,0.6855495992452507,331,572,-0.036325398518104006,0.9008778328622089,69.0,85.0,110,6,0.24415518732783625,1960,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,181900
4.0,-1.3552551742890226,360,672,0.6852015419647466,-0.3537327006647413,76.0,0.0,0,9,-1.7185950740793583,1900,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,140000
3.0,0.5907402712634219,81,264,-0.7292314739067367,0.2609327244186796,65.0,63.0,0,8,-1.0809101357100934,1958,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,145000
3.0,1.0217408279798348,486,487,0.07850221500779163,0.5617071565159956,70.0,0.0,0,6,0.9643718930120989,1971,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,175000
2.0,-1.3552551742890226,1374,420,0.2244658973515316,-1.6222519161826394,69.0,18.0,20,5,0.7367861779172018,2003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,234000
2.0,0.0920589358213855,999,440,-0.5778764108754184,-1.2497992672776188,40.0,0.0,0,7,0.35771080482088663,1916,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,109900
3.0,0.6068000597765743,169,624,-1.5687815091259727,-0.012788141966179974,70.0,0.0,0,5,-0.39381253228281793,1958,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,129900
3.0,0.5587806882782578,108,260,-0.9570193538384161,0.01885817912168616,80.0,0.0,0,7,0.04874024277952774,1954,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,139400
4.0,0.8230256249106518,425,844,1.692817991774307,0.19288045241994295,92.0,391.0,78,5,0.29017872313848897,1994,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,290000
2.0,-0.7960089178258333,1129,397,-0.7105576347535413,-1.6222519161826394,43.0,11.0,16,5,0.24635193360274918,2005,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,160200
3.0,0.023758021315232802,252,288,-0.8548980170088625,0.4598735354783128,69.0,116.0,20,5,0.12919518935566868,1962,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,139000
2.0,-1.3552551742890226,264,360,-0.02994827296513643,0.09075298068941967,60.0,0.0,0,7,-2.018565818503085,1910,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,132000
3.0,1.050223208415659,352,458,-0.11610351690663055,0.5066615645342336,80.0,387.0,0,5,0.7743552742370133,1957,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,166000
3.0,-1.3552551742890226,728,390,0.020589931080837735,-0.15369997939397304,65.0,0.0,24,5,-0.7235140172996314,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,163990
3.0,0.8783874280203725,247,312,-0.9656870248204036,0.17113969843845542,72.0,54.0,0,7,0.042002483982285475,1959,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,145500
8.0,0.21942793676314273,1184,0,2.587831966471282,0.3359447737135397,60.0,0.0,110,7,0.8739042717715905,1914,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,200000
3.0,-0.33023650844761127,733,576,-0.35468834725865594,0.13658860384155977,69.0,0.0,17,7,0.06444159995485865,1959,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,162000
2.0,0.45934978769754703,212,924,-1.8887228020030769,-0.5482662595558169,71.0,0.0,25,6,-0.6937906092142169,1940,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,120500
3.0,-1.3552551742890226,525,264,-0.8548980170088625,-1.6222519161826394,21.0,381.0,0,5,-1.2491048958508222,1971,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,88000
1.0,-1.3552551742890226,600,528,-2.0128590284660284,-0.8757517135662278,52.0,108.0,0,5,-1.0494379182993823,1926,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,79900
3.0,-1.3552551742890226,847,433,0.5498331818927753,0.5854541977012228,69.0,0.0,48,5,-0.4342135367172162,2003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,225000
3.0,-1.3552551742890226,1638,870,0.3933768407516652,0.2928132264663641,67.0,274.0,80,5,1.2754881742121684,2006,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,248900
1.0,1.237464813054222,83,670,1.202827154566446,0.6512278633574171,48.0,0.0,43,5,0.8615102754515754,2003,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,239686
4.0,0.8832453612509187,812,390,0.2728747897565107,1.731479161364424,69.0,621.0,198,5,1.247542210511834,1964,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,190000
4.0,0.13593684281390117,700,424,0.5655649335333499,1.272968325043369,121.0,0.0,169,9,-0.2715409825961707,1882,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,168000
3.0,0.7246107094995432,431,648,-1.0035363452570456,1.731479161364424,94.0,0.0,0,5,0.06668236618643844,1963,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,132250
2.0,0.5291918856813483,456,275,-1.4038765825888244,0.19861167222501708,70.0,1.0,0,5,-0.2808786414494816,1958,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,114500
4.0,0.7458357581660059,490,836,1.2712025127295283,0.8572025620486352,84.0,350.0,84,5,0.24635193360274918,2000,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,250000
4.0,-1.3552551742890226,1680,528,0.45548955220155224,0.44043394683940174,69.0,164.0,0,6,1.3589417813661018,1976,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,136905
4.0,0.07997597659370696,536,1014,2.6338004097951644,0.8353348931513846,69.0,632.0,12,9,-0.7235140172996314,1935,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,381000
3.0,0.1748577251930352,0,484,-0.28688947527032255,-0.986727612390373,50.0,0.0,0,7,-0.24824488522280905,1929,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,130000
4.0,-1.3552551742890226,612,621,1.7814624081977917,0.13895058109648115,51.0,0.0,0,6,-1.0181352639401762,1921,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,189000
3.0,0.8444260257843662,0,440,-0.17567850118148018,-1.6222519161826394,24.0,312.0,36,6,-0.6322811664529031,1970,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,125000
2.0,-1.3552551742890226,1258,648,-0.4240423390398792,-1.6222519161826394,53.0,72.0,16,5,0.49137532604087414,2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,172500
3.0,-0.6875527711403598,1550,824,0.25746820747874555,0.5159178351887442,75.0,53.0,104,5,1.147197751505033,2006,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,232000
3.0,-0.3150079999572265,230,299,-0.8437609766510843,1.0645485391605285,69.0,0.0,32,5,0.1380900156471034,1969,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,138800
2.0,0.35055055322750994,153,264,-1.1629363120599487,-1.6222519161826394,21.0,158.0,0,5,-1.364265919790165,1973,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,100000
3.0,-1.3552551742890226,976,380,0.5056986620405302,-1.6222519161826394,32.0,117.0,40,5,-0.13276471271205695,2004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,130000
3.0,-1.3552551742890226,1470,870,2.6738867931097268,1.3498892681243668,87.0,0.0,0,9,0.9356664056052227,1880,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,295000
4.0,0.491799220746353,132,492,0.582949015001167,0.5443830315320838,152.0,0.0,12,7,-1.1576952372883185,1988,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,164000
3.0,1.1725178819239879,80,513,1.0389689153241983,1.731479161364424,150.0,0.0,0,5,2.232097980653319,1965,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,375000
3.0,-1.3552551742890226,896,240,-0.22284027639780193,-0.7426955872350746,69.0,0.0,114,4,-0.31834064426300746,1936,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,115000
